1, -0.836124, -0.859166, -0.449024, -0.384248, -0.490888, -0.111226, 0.215811, 0.133264, -0.962256, -0.26449
1, -0.54058, -0.752846, 0.0568894, -0.778839, -0.836124, -0.0551033, 0.420565, 0.00299394, -0.987333, 0.153878
1, -0.901653, -0.89997, -0.756475, 0.129447, -0.205808, -0.0942273, 0.21328, 0.112814, -0.9622, -0.173128
1, -0.488456, -0.815964, -0.146718, -0.605637, -0.710179, -0.0330058, 0.485382, 0.124788, -0.984222, 0.125517
1, -0.881274, -0.876993, -0.587404, -0.058984, -0.25589, -0.145239, 0.10413, 0.00561795, -0.5412, -0.525873
1, -0.829097, -0.91251, -0.535305, 0.0610297, -0.109498, -0.0832995, 0.270822, 0.0116608, -0.846333, -0.627916
1, -0.468519, -0.771475, -0.157836, -0.522218, -0.581271, -0.206729, 0.31546, 0.182049, -0.907478, 0.175655
1, -0.731078, -0.849033, -0.489355, -0.352881, -0.510742, -0.0418362, 0.23438, 0.144613, -0.749178, -0.135854
1, -0.949029, -0.908733, -0.951508, 0.586089, 0.136761, -0.0832267, 0.13323, 0.119896, 0.767571, -0.340937
1, -0.885259, -0.848446, -0.536487, -0.160814, -0.328493, -0.0907345, 0.235276, 0.0308294, -0.447587, -0.322757
1, -0.764582, -0.839267, -0.397043, -0.43539, -0.545414, -0.0399908, 0.24703, 0.0978124, -0.946449, -0.321822
1, -0.817797, -0.87133, -0.485748, -0.291965, -0.449104, -0.11782, 0.0620879, 0.00334288, 0.0724222, -0.880486
1, -0.721706, -0.784292, -0.0949143, -0.607228, -0.716402, -0.0854068, 0.35268, 0.0129902, -0.6206, -0.625494
1, -0.75945, -0.842082, -0.296274, -0.554268, -0.677878, -0.166264, 0.0916518, 0.14177, -0.847867, -0.237946
1, -0.876842, -0.904814, -0.613128, -0.00875099, -0.320196, -0.146186, 0.105601, 0.0979321, -0.822056, -0.233269
1, -0.777726, -0.855823, -0.499172, -0.463348, -0.622166, -0.0961397, 0.0882735, 0.0220075, -0.918778, -0.243655
1, -0.824717, -0.910012, -0.593377, -0.0469372, -0.14091, -0.0638418, 0.26144, 0.115552, -0.855911, -0.267792
1, -0.81043, -0.880173, -0.495446, -0.216275, -0.465699, -0.133976, 0.241192, 0.103471, -0.695778, -0.333269
1, -0.916195, -0.918887, -0.800414, 0.369928, 0.0205956, -0.0719775, 0.203813, 0.0424272, 0.0172889, -0.417561
1, -0.884497, -0.841647, -0.56783, -0.280145, -0.480812, -0.151236, 0.102583, 0.106897, -0.352613, -0.256919
1, -0.833164, -0.903827, -0.75819, -0.13672, -0.385687, -0.14407, 0.142099, 0.0119952, -0.781733, -0.0806663
1, -0.905599, -0.908551, -0.681017, 0.337879, 0.140317, -0.122575, 0.211104, 0.0397876, -0.0550444, -0.58227
1, -0.584625, -0.818251, -0.171141, -0.668599, -0.759372, -0.0240432, 0.371037, 0.130921, -0.834636, -0.169029
1, -0.906592, -0.924176, -0.784684, 0.286737, -0.0398578, -0.16037, 0.130272, 0.083169, -0.441133, -0.299426
1, -0.46627, -0.755266, -0.317859, -0.642459, -0.706623, 0.073705, -0.029821, -0.0244464, -0.953513, -0.00661894
1, -0.910988, -0.942258, -0.881668, 0.742698, 0.357831, -0.119568, 0.194109, 0.0498595, 0.690531, -0.334956
1, -0.792409, -0.775095, -0.358723, -0.489942, -0.552526, -0.0830017, 0.20482, -0.0259526, -0.94864, -0.522887
1, -0.362907, -0.943122, -0.721881, 0.494261, 0.176471, -0.211022, -0.155291, 0.0980047, -0.986911, 0.496373
1, -0.837903, -0.91949, -0.656712, 0.207637, -0.114239, -0.185383, 0.108558, 0.0266868, -0.815624, -0.237351
1, -0.797557, -0.800184, -0.0180367, -0.471304, -0.605275, -0.0756969, 0.26295, 0.00415637, -0.551227, -0.716274
1, -0.887775, -0.862537, -0.794441, 0.0453461, -0.277226, -0.16199, 0.121171, 0.00527368, -0.17304, -0.303767
1, -0.583935, -0.918706, -0.569486, -0.13422, -0.369388, -0.0737379, 0.436052, 0.0925955, -0.791067, -0.0540052
1, -0.576452, -0.838411, -0.530751, -0.393567, -0.578012, -0.173832, 0.352073, 0.168535, -0.893289, 0.209361
1, -0.671681, -0.864159, -0.412833, -0.429481, -0.588976, 0.046234, 0.313836, 0.154907, -0.930627, 0.0673879
1, -0.649152, -0.821729, -0.133116, -0.619502, -0.719662, -0.142776, 0.315433, 0.12921, -0.923827, -0.105753
1, -0.912173, -0.921877, -0.726907, 0.371747, 0.0591199, -0.071587, 0.205877, 0.0434351, 0.130222, -0.216715
1, -0.879608, -0.857773, -0.500887, -0.146721, -0.323159, -0.107363, 0.117695, 0.0861238, 0.982736, -0.678648
1, -0.507877, -0.756325, -0.202484, -0.722014, -0.779819, -0.23755, 0.340692, -0.0192217, -0.950111, 0.199892
1, -0.696866, -0.863607, -0.597635, 0.034663, -0.133501, -0.140872, -0.0552678, -0.0166739, -0.962053, -0.148592
1, -0.900991, -0.943863, -0.881668, 0.611319, 0.0795673, -0.109009, 0.128453, 0.037148, -0.430156, -0.651076
1, -0.700511, -0.852749, -0.489355, -0.171269, -0.436657, -0.178658, 0.0853561, 0.141386, -0.982156, 0.191755
1, -0.36963, -0.725052, 0.164755, -0.823389, -0.858942, -0.0153671, 0.480425, 0.162809, -0.958378, -0.071117
1, -0.633642, -0.797907, -0.0745713, -0.654961, -0.739813, -0.0706607, 0.362746, 0.0171841, -0.965133, -0.159286
1, -0.63998, -0.862593, -0.617741, -0.289692, -0.491777, -0.0256741, 0.387636, 0.122822, -0.536178, -0.509024
1, -0.723967, -0.884302, -0.745299, 0.128537, -0.176767, -0.203959, 0.0578704, 0.123931, -0.6866, -0.630011
1, -0.740036, -0.849077, -0.411591, -0.437436, -0.577123, -0.0554183, 0.306289, 0.031465, -0.841511, -0.274743
1, -0.597591, -0.758322, -0.298581, -0.682237, -0.774485, -0.263877, 0.334865, 0.131772, -0.752489, 0.0225428
1, -0.854174, -0.80506, -0.392844, -0.271281, -0.437843, -0.0610537, 0.241281, -0.0142646, -0.839822, -0.571628
1, -0.542708, -0.725247, -0.182082, -0.367428, -0.49474, -0.0938584, 0.0638497, -0.0270668, -0.952689, 0.373827
1, -0.900045, -0.869007, -0.621407, -0.0287533, -0.329086, -0.101646, 0.204553, 0.143135, 0.605389, -0.0814998
1, -0.861159, -0.890228, -0.675931, -0.108762, -0.352497, -0.148099, 0.216233, 0.106883, 0.0528222, -0.261852
1, -0.620815, -0.839321, -0.434299, -0.144221, -0.417988, -0.300767, 0.0637578, -0.051584, -0.88532, 0.311663
1, -0.808723, -0.828553, -0.500237, -0.427662, -0.562306, -0.0721767, 0.0989011, 0.156303, -0.864222, -0.391123
1, -0.675001, -0.82623, -0.462803, -0.496534, -0.575641, 0.0571617, 0.0362283, 0.142423, -0.8174, -0.220729
1, -0.645456, -0.803929, 0.041573, -0.619048, -0.704252, -0.0474246, 0.389269, 0.0107213, -0.908369, -0.3101
1, -0.841845, -0.826691, -0.363454, -0.346744, -0.547192, -0.148742, 0.108725, 0.119199, -0.850369, -0.35537
1, -0.884256, -0.902251, -0.773507, 0.316741, -0.081049, -0.0587659, 0.181414, 0.0265996, -0.247922, -0.622683
1, -0.412571, -0.794568, -0.256712, -0.684282, -0.774781, -0.00110458, 0.549666, 0.160039, -0.929571, -0.316869
1, -0.7878, -0.887486, -0.527912, -0.243096, -0.463921, -0.0216012, 0.293738, 0.0441216, -0.740467, 0.0264272
1, -0.818318, -0.86465, -0.539385, -0.401977, -0.55223, -0.14517, 0.09977, 0.129478, -0.890244, -0.0414252
1, -0.885246, -0.915948, -0.820106, 0.235822, -0.100015, -0.159082, 0.0961693, 0.0145186, -0.827667, -0.540249
1, -0.764948, -0.844519, -0.629627, -0.433117, -0.563787, -0.132833, 0.271448, 0.123837, -0.731356, -0.399879
1, -0.89063, -0.909472, -0.655943, 0.0812592, -0.258853, -0.0577968, 0.200551, 0.00737299, -0.581778, -0.169733
1, -0.543202, -0.758728, -0.0983442, -0.6761, -0.767373, 0.0294099, 0.414923, 0.161846, -0.948702, 0.0901605
1, -0.662142, -0.851522, -0.409521, -0.48676, -0.607646, 0.00983645, 0.26746, -0.00358189, -0.751404, -0.209727
1, -0.867716, -0.846011, -0.512478, -0.324014, -0.459475, -0.113067, 0.13753, 0.0103309, -0.878647, -0.266764
1, -0.783202, -0.76725, -0.191011, -0.649506, -0.739813, -0.0287213, 0.244348, -0.0296623, -0.964316, -0.407956
1, -0.882543, -0.923194, -0.821585, 0.256052, -0.111868, -0.176153, 0.220081, 0.120427, -0.403756, -0.494546
1, -0.853344, -0.834087, -0.559491, -0.360382, -0.51578, -0.0617682, 0.206675, -0.015932, -0.434867, -0.882049
1, -0.601453, -0.793902, -0.185157, -0.653824, -0.743073, -0.257421, 0.377485, 0.140677, -0.913289, 0.0333262
1, -0.58467, -0.814786, -0.0542874, -0.619957, -0.733294, -0.0458453, 0.42534, 0.145738, -0.905976, -0.185644
1, -0.813258, -0.848445, -0.305381, -0.418798, -0.505112, -0.133888, 0.235854, 0.0410828, -0.748547, -0.287295
1, -0.906759, -0.927703, -0.829036, 0.37402, 0.228034, -0.153206, 0.1143, 0.0817614, 0.801998, -0.147382
1, -0.766652, -0.81268, -0.524897, -0.428344, -0.560824, -0.166375, 0.0661935, -0.0540079, -0.705133, 0.118788
1, -0.880791, -0.886579, -0.590361, -0.0160245, -0.288487, -0.149981, 0.208039, 0.0226328, 0.344289, -0.253654
1, -0.797943, -0.888439, -0.527439, -0.269462, -0.432509, -0.101741, 0.238701, 0.119546, -0.3662, -0.114332
1, -0.891132, -0.930048, -0.81573, 0.455847, 0.00074085, -0.112044, 0.200292, 0.116563, -0.27534, -0.254419
1, -0.859212, -0.861973, -0.535778, -0.261507, -0.474885, -0.169689, 0.207703, 0.00904041, -0.926307, -0.246063
1, -0.897864, -0.902379, -0.72537, 0.0330719, -0.249963, -0.16571, 0.121443, 0.0150335, 0.805053, -0.32204
1, -0.834712, -0.870908, -0.610881, -0.263553, -0.408209, -0.115556, 0.0872912, 0.1265, -0.7639, -0.208222
1, -0.614208, -0.855236, -0.432998, -0.437663, -0.562602, -0.11393, 0.268197, 0.149643, -0.785467, -0.0637932
1, -0.857099, -0.870781, -0.443702, -0.0812592, -0.326122, -0.138307, 0.0959518, 0.118041, -0.908073, -0.141753
1, -0.529751, -0.712233, -0.508752, -0.437891, -0.552526, -0.303814, 0.253606, 0.195411, -0.640133, -0.0444681
1, -0.88403, -0.884802, -0.669781, 0.0348903, -0.133501, -0.0967539, 0.216479, -0.00355493, -0.123058, -0.146055
1, -0.600202, -0.778335, -0.265819, -0.449483, -0.554601, -0.151652, 0.392427, -0.0359856, -0.965289, 0.295862
1, -0.818998, -0.857012, -0.634181, -0.121946, -0.237517, -0.0484856, 0.222019, 0.0180671, -0.694887, -0.550887
1, -0.849563, -0.880276, -0.596097, -0.138993, -0.272485, -0.0888711, 0.185729, 0.128296, -0.198289, -0.219742
1, -0.847276, -0.884703, -0.476582, -0.178998, -0.441695, -0.150786, 0.1108, 0.125475, -0.761756, -0.346533
1, -0.789887, -0.825112, -0.205736, -0.521991, -0.626019, -0.0686033, 0.259686, 5.57362e-05, -0.690822, -0.47111
1, -0.492358, -0.831419, -0.228681, -0.615411, -0.724107, 0.035674, 0.438273, 0.0798321, -0.844756, -0.0183451
1, -0.66821, -0.795255, -0.0568894, -0.645414, -0.72796, -0.0200368, 0.323599, -0.0221164, -0.958198, -0.168244
1, -0.543759, -0.822779, -0.0989947, -0.62223, -0.724996, -0.0713764, 0.429177, 0.0103838, -0.962553, 0.0766297
1, -0.381131, -0.611923, 0.40887, -0.897034, -0.911691, -0.0928831, 0.455446, -0.0566588, -0.986133, -0.0152902
1, -0.813905, -0.822626, -0.360792, -0.468349, -0.596977, -0.105182, 0.211205, 0.155339, -0.909444, -0.623005
1, -0.950248, -0.906554, -0.865464, 0.541993, 0.0537857, -0.0825888, 0.133822, 0.122425, 0.0146911, -0.1266
1, -0.687415, -0.832636, -0.255234, -0.547221, -0.654467, -0.166262, 0.0671544, 0.119346, -0.87932, -0.060022
1, -0.834551, -0.845882, -0.59521, -0.346517, -0.541562, -0.0861501, 0.144425, 0.131184, -0.342156, -0.458105
1, -0.793501, -0.889983, -0.478119, -0.17036, -0.380649, -0.0347889, 0.255397, 0.0370174, -0.99578, -0.285053
1, -0.797257, -0.870476, -0.508989, -0.402887, -0.557268, -0.0754482, 0.28304, 0.10808, -0.648133, 0.0308579
1, -0.863643, -0.858705, -0.577587, -0.0753495, -0.362276, -0.0765104, 0.214233, 0.00655173, 0.467291, -0.771703
1, -0.825434, -0.901453, -0.662153, -0.128992, -0.26804, -0.0900434, 0.0818687, 0.0273219, -0.348733, -0.612114
1, -0.770303, -0.906917, -0.679716, 0.00193204, -0.284338, -0.0264012, 0.224853, 0.0198937, -0.760831, -0.501182
1, -0.618382, -0.867154, -0.393791, -0.371519, -0.560527, -0.358661, 0.374226, 0.122879, -0.69012, -0.175997
1, -0.648113, -0.85912, -0.517386, -0.298557, -0.495629, 0.00356112, 0.338657, 0.107904, 0.642771, -0.50906
1, -0.63978, -0.848038, -0.253696, -0.450392, -0.597274, 0.0131324, 0.325538, 0.00553603, -0.810689, -0.0132306
1, -0.802551, -0.803936, -0.370846, -0.533356, -0.665728, -0.0762999, 0.267442, 0.099695, -0.802733, -0.605772
1, -0.79101, -0.87717, -0.489769, -0.323332, -0.538006, -0.0355611, 0.215899, 0.0163737, -0.912178, -0.404375
1, -0.675734, -0.845224, -0.287581, -0.513354, -0.555193, -0.0482217, 0.315759, 0.0423411, -0.854956, -0.381468
1, -0.489091, -0.816947, 0.0315198, -0.699739, -0.748704, 0.0305506, 0.419922, 0.121562, -0.980458, -0.0731483
1, -0.921273, -0.913095, -0.817209, 0.234458, -0.0769003, -0.111115, 0.141777, 0.0952464, -0.109336, -0.169863
1, -0.885899, -0.868482, -0.712123, -0.0714854, -0.364943, -0.144098, 0.122329, 0.122215, -0.514829, -0.185271
1, -0.81187, -0.872021, -0.558959, -0.314922, -0.467773, -0.0277553, 0.268899, 0.0182708, -0.883756, -0.393648
1, -0.839643, -0.895635, -0.640982, 0.0119332, -0.0828271, -0.147493, 0.074812, 0.00351864, -0.896422, -0.226159
1, -0.744844, -0.828903, -0.420875, -0.323105, -0.525856, -0.0622366, 0.278647, -0.00318526, -0.945622, 0.0662914
1, -0.740487, -0.839332, -0.387936, -0.595409, -0.717588, -0.0865239, 0.30119, 0.0285019, -0.941756, -0.273986
1, -0.906403, -0.876235, -0.595801, 0.151267, -0.0834198, -0.0990792, 0.210805, -0.000987957, -0.289267, -0.469896
1, -0.835352, -0.846075, -0.384151, -0.272872, -0.490591, -0.0676219, 0.240096, 0.122923, -0.379689, -0.61514
1, -0.554248, -0.805902, -0.236132, -0.597682, -0.672544, 0.0173925, 0.434641, 0.0117909, -0.565378, -0.188452
1, -0.589663, -0.773454, -0.0926079, -0.490851, -0.604089, -0.16416, 0.379481, -0.0207004, -0.937736, 0.353563
1, -0.798961, -0.808004, -0.358723, -0.423571, -0.572085, -0.100155, 0.260751, -0.0294933, -0.836867, -0.348333
1, -0.451071, -0.703615, 0.270432, -0.824071, -0.850941, -0.093832, 0.467033, 0.186461, -0.977244, -0.227871
1, -0.861529, -0.862337, -0.339622, -0.317877, -0.488813, -0.108608, 0.192391, -0.00229089, -0.640689, -0.0559191
1, -0.850473, -0.842192, -0.504021, -0.350608, -0.481997, -0.0761747, 0.22048, 0.0183077, 0.2457, -0.206268
1, -0.947348, -0.913426, -0.779066, 0.665417, 0.312194, -0.0857905, 0.1397, 0.0177321, -0.152636, -0.34824
1, -0.759433, -0.88201, -0.465346, -0.299693, -0.398133, -0.160898, 0.0729211, 0.126279, -0.972711, -0.309388
1, -0.585573, -0.81929, -0.367948, -0.394704, -0.457994, -0.176083, 0.309066, -0.0394853, -0.952173, 0.328387
1, -0.899018, -0.880666, -0.614429, -0.0671667, -0.331753, -0.0704935, 0.202941, 0.0270575, -0.684667, -0.57016
1, -0.470036, -0.666243, 0.200473, -0.747244, -0.811231, -0.0801803, 0.344204, -0.0838773, -0.955731, 0.395798
1, -0.814207, -0.875241, -0.630692, -0.233095, -0.4494, -0.0532117, 0.247944, 0.0251282, -0.969029, -0.151962
1, -0.863135, -0.911427, -0.661029, -0.0148881, -0.334716, -0.0408887, 0.186862, 0.0387527, -0.985822, -0.41566
1, -0.862953, -0.923367, -0.703134, -0.0142062, -0.312194, -0.0469075, 0.232007, 0.0314458, -0.590689, -0.227652
1, -0.554216, -0.793182, 0.0984033, -0.656097, -0.735072, -0.0419243, 0.394492, 0.141322, -0.939733, -0.120417
1, -0.905532, -0.915961, -0.768717, 0.323332, -0.0152615, -0.129135, 0.225557, 0.119266, -0.601578, -0.788914
1, -0.786621, -0.868183, -0.414134, -0.240141, -0.420359, -0.0516504, 0.263215, 0.101966, -0.974911, -0.200453
1, -0.861447, -0.892857, -0.712123, 0.0728492, -0.188028, -0.101184, 0.236174, 0.118832, -0.616151, -0.368986
1, -0.581797, -0.788763, -0.0609698, -0.639277, -0.735072, -0.0579018, 0.402391, 0.165374, -0.861789, 0.152041
1, -0.653885, -0.821675, -0.359432, -0.550631, -0.668988, -0.0221186, 0.326928, 0.150279, -0.917489, 0.0551762
1, -0.836471, -0.915782, -0.701774, -0.101034, -0.379464, -0.150457, 0.0816518, 0.0957913, -0.956358, -0.244942
1, -0.949068, -0.908568, -0.902898, 0.592454, 0.102978, -0.143532, 0.189808, 0.12527, -0.9072, -0.193999
1, -0.948031, -0.923492, -0.720402, 0.765882, 0.695066, -0.0920474, 0.193895, 0.092666, 0.749956, -0.321344
1, -0.944372, -0.921888, -0.843761, 0.825435, 0.393095, -0.139848, 0.140056, 0.127557, -0.612249, -0.532489
1, -0.851823, -0.870961, -0.60414, -0.266508, -0.445251, -0.0384534, 0.217132, 0.121604, -0.921433, -0.0884676
1, -0.949332, -0.928114, -0.816499, 0.842028, 0.833457, -0.094405, 0.199219, 0.0298645, -0.292847, -0.296706
1, -0.562497, -0.794148, -0.322235, -0.516763, -0.662765, -0.171209, 0.381526, 0.152094, -0.676156, 0.230219
1, -0.946495, -0.916713, -0.896925, 0.729287, 0.395762, -0.139857, 0.15505, 0.0133443, -0.287991, -0.181715
1, -0.901915, -0.902004, -0.73359, 0.187408, -0.0451919, -0.0794563, 0.210308, 0.0259028, 0.444689, -0.738578
1, -0.514418, -0.736966, -0.0066233, -0.507671, -0.638761, -0.211178, -0.0643076, 0.0252138, -0.997598, 0.546968
1, -0.843183, -0.849979, -0.53696, -0.429253, -0.539487, -0.121865, 0.127835, 0.0203935, -0.846, -0.301987
1, -0.804948, -0.92496, -0.687463, 0.156722, -0.192177, -0.054342, 0.243898, 0.0483414, -0.561689, -0.0820137
1, -0.750318, -0.815974, -0.422886, -0.589726, -0.712254, 0.00601129, 0.116842, 0.1381, -0.975844, -0.317978
1, -0.847316, -0.810097, -0.411295, -0.411979, -0.574159, -0.0616102, 0.113132, 0.166218, -0.556067, -0.525634
1, -0.881264, -0.873538, -0.735659, 0.141493, -0.0493406, -0.064741, 0.217343, 0.0103791, 0.521422, -0.362516
1, -0.500264, -0.749865, 0.196097, -0.73997, -0.806194, -0.278924, 0.405012, -0.0144549, -0.98512, 0.0253752
1, -0.621554, -0.789798, -0.39107, -0.417434, -0.571788, -0.0712107, 0.275962, -0.0294393, -0.88034, 0.0311412
1, -0.906948, -0.94227, -0.906978, 0.654506, 0.262409, -0.110288, 0.136227, 0.0423738, -0.809302, -0.465182
1, -0.789712, -0.883774, -0.476582, -0.141493, -0.238406, -0.0806296, 0.286184, 0.0164873, -0.677111, -0.134332
1, -0.493166, -0.72623, 0.0643406, -0.598136, -0.714032, -0.182097, 0.266307, 0.169978, -0.9084, 0.471638
1, -0.771551, -0.895479, -0.514725, -0.353336, -0.506001, -0.0214492, 0.130879, 0.111178, -0.841242, -0.449438
1, -0.870773, -0.902252, -0.553755, 0.10558, -0.0250407, -0.0996011, 0.0963549, 0.0161187, -0.805522, -0.132374
1, -0.8548, -0.872624, -0.65139, -0.105807, -0.394281, -0.134202, 0.24057, 0.138081, -0.810533, -0.125617
1, -0.886557, -0.884043, -0.677232, -0.0821684, -0.339754, -0.143262, 0.196431, 0.129601, 0.06512, -0.486733
1, -0.861707, -0.83347, -0.279657, -0.272417, -0.496814, -0.0910923, 0.241465, 0.121687, -0.977449, -0.723456
1, -0.922256, -0.912314, -0.788527, 0.24946, -0.114832, -0.110387, 0.139951, 0.0902571, 0.2049, -0.101541
1, -0.888286, -0.863374, -0.645358, -0.192636, -0.408209, -0.131144, 0.198738, -0.0145207, 0.750511, -0.437971
1, -0.436963, -0.703514, 0.200887, -0.712695, -0.791673, -0.134738, 0.410669, -0.0486956, -0.971847, 0.410551
1, -0.809082, -0.876185, -0.581313, -0.0207978, -0.113943, -0.0878157, 0.231845, -0.00392357, -0.953933, -0.275508
1, -0.922375, -0.912111, -0.814311, 0.258325, -0.0872722, -0.112071, 0.145579, 0.0929594, 0.253344, -0.427139
1, -0.91851, -0.941647, -0.856889, 0.72906, 0.582753, -0.114362, 0.171814, 0.0876497, -0.245111, 0.0145432
1, -0.475195, -0.742427, 0.0889415, -0.628367, -0.727367, -0.216908, 0.338598, 0.175142, -0.94262, 0.34055
1, -0.537346, -0.751838, -0.0425192, -0.802705, -0.840569, 0.0622707, 0.364079, 0.125536, -0.86682, -0.115473
1, -0.670406, -0.910491, -0.535068, -0.157177, -0.287895, -0.282271, 0.307457, 0.0401179, -0.882044, 0.0231335
1, -0.722569, -0.743233, -0.405145, -0.570406, -0.687954, -0.17318, 0.0325749, 0.167292, 0.535422, -0.621131
1, -0.90282, -0.883438, -0.738321, -0.0153427, -0.223292, -0.112676, 0.141563, 0.0469343, -0.1714, -0.0744835
1, -0.911123, -0.920093, -0.759314, 0.183089, -0.143873, -0.161599, 0.13667, 0.0580146, -0.712489, -0.461067
1, -0.841913, -0.868163, -0.549379, -0.29151, -0.387761, -0.0932381, 0.117295, 0.0942686, -0.993387, 0.000717005
1, -0.89518, -1, -0.893022, 0.719968, 0.419173, -0.117066, 0.197864, 0.0675152, -0.999996, -0.526961
1, -0.817944, -0.860849, -0.51029, -0.144448, -0.308046, -0.0905462, 0.0713716, 0.115675, -0.901613, -0.231889
1, -0.489652, -0.791955, -0.111354, -0.498352, -0.553712, -0.200817, 0.318677, 0.168086, -0.988156, 0.1911
1, -0.866402, -0.893379, -0.722886, -0.0746676, -0.372351, -0.175791, 0.100371, 0.0128206, -0.993151, 0.0585346
1, -0.729958, -0.877682, -0.484388, -0.324014, -0.388057, -0.0439713, 0.306901, 0.0390286, -0.816276, -0.427398
1, -0.911998, -0.903065, -0.738853, 0.221957, -0.0253371, -0.111316, 0.127636, 0.116348, -0.216227, -0.336987
1, -0.883764, -0.911553, -0.666588, 0.149449, -0.181212, -0.0982163, 0.188201, 0.0948498, -0.515178, -0.432792
1, -0.464374, -0.764879, 0.0340035, -0.54313, -0.622166, -0.153763, 0.415474, 0.14266, -0.997267, 0.373948
1, -0.728694, -0.898422, -0.469781, -0.336516, -0.542451, -0.16248, 0.268343, 0.0366285, -0.885044, -0.0603619
1, -0.909389, -0.910729, -0.749143, 0.33197, -0.100311, -0.133734, 0.0993063, 0.11377, -0.460844, -0.10352
1, -0.454975, -0.785866, -0.0765228, -0.47494, -0.550748, -0.151814, 0.305475, -0.0259821, -0.934289, 0.25077
1, -0.909388, -0.941985, -0.893022, 0.685646, 0.329975, -0.109986, 0.13739, 0.08937, 0.658116, -0.277321
1, -0.761027, -0.889009, -0.456712, -0.405387, -0.585716, -0.207076, 0.251508, 0.0536657, -0.990353, -0.207566
1, -0.872579, -0.873468, -0.629273, 0.235822, -0.0677137, -0.146953, 0.0683089, -0.00882161, 0.0790378, -0.082127
1, -0.59087, -0.786465, -0.00171496, -0.567678, -0.69714, -0.0599733, 0.37182, 0.0313852, -0.883244, 0.141609
